-400,10.3013;
-400,10.3007;
-400,10.3008;
-400,10.3004;
-400,10.3008;
-400,10.301;
-400,10.3008;
-400,10.3007;
-400,10.3013;
-400,10.3007;
-400,10.3004;
-400,10.3013;
-400,10.3;
-400,10.3009;
-400,10.3017;
-400,10.3015;
-400,10.3006;
-400,10.3006;
-400,10.3011;
-400,10.301;
-400,10.3012;
-400,10.3001;
-400,10.3005;
-400,10.3017;
-400,10.3007;
-400,10.3011;
-400,10.3015;
-400,10.3009;
-400,10.301;
-400,10.2999;
-400,10.3008;
-400,10.3;
-400,10.3024;
-400,10.3015;
-400,10.302;
-400,10.3007;
-400,10.3009;
-400,10.3026;
-400,10.301;
-400,10.3016;
-400,10.3009;
-400,10.3006;
-400,10.3008;
-400,10.3005;
-400,10.3009;
-400,10.3006;
-400,10.3008;
-400,10.3;
-400,10.3015;
-400,10.3011;
-400,10.3006;
-400,10.3009;
-400,10.3006;
-400,10.3015;
-400,10.3007;
-400,10.2993;
-400,10.3017;
-400,10.3009;
-400,10.3005;
-400,10.3013;
-400,10.3007;
-400,10.3012;
-400,10.3014;
-400,10.3005;
-400,10.3011;
-400,10.301;
-400,10.3009;
-400,10.3007;
-400,10.3014;
-400,10.3014;
-400,10.2995;
-400,10.3005;
-400,10.3008;
-400,10.3013;
-400,10.3006;
-400,10.3018;
-400,10.3013;
-400,10.3014;
-400,10.3006;
-400,10.3031;
-400,10.3018;
-400,10.3009;
-400,10.3009;
-400,10.3015;
-400,10.3006;
-400,10.3009;
-400,10.3002;
-400,10.3015;
-400,10.3013;
-400,10.3015;
-400,10.3015;
-400,10.3012;
-400,10.3004;
-400,10.3004;
-400,10.3013;
-400,10.3002;
-400,10.302;
-400,10.3003;
-400,10.3015;
-400,10.3016;
-400,10.302;
-400,10.3011;
-400,10.3008;
-400,10.3018;
-400,10.3004;
-400,10.3004;
-400,10.3009;
-400,10.3008;
-400,10.3012;
-400,10.3011;
-400,10.3009;
-400,10.3;
-400,10.3009;
-400,10.3007;
-400,10.3001;
-400,10.3015;
-400,10.3008;
-400,10.3005;
-400,10.3009;
-400,10.3011;
-400,10.3021;
-400,10.3002;
-400,10.3005;
-400,10.3017;
-400,10.301;
-400,10.3019;
-400,10.3011;
-400,10.301;
-400,10.3013;
-400,10.3017;
-400,10.3013;
-400,10.3008;
-400,10.3006;
-400,10.301;
-400,10.3011;
-400,10.3003;
-400,10.3012;
-400,10.3017;
-400,10.3012;
-400,10.3012;
-400,10.3015;
-400,10.3011;
-400,10.3012;
-400,10.3017;
-400,10.3014;
-400,10.3008;
-400,10.3013;
-400,10.3011;
-400,10.3005;
-400,10.301;
-400,10.3011;
-400,10.3006;
-400,10.3013;
-400,10.3005;
-400,10.3013;
-400,10.3002;
-400,10.3008;
-400,10.3013;
-400,10.3013;
-400,10.3022;
-400,10.3003;
-400,10.3005;
-400,10.3015;
-400,10.3016;
-400,10.3019;
-400,10.3011;
-400,10.3013;
-400,10.3006;
-400,10.3007;
-400,10.3009;
-400,10.3014;
-400,10.3017;
-400,10.3002;
-400,10.3014;
-400,10.3014;
-400,10.3015;
-400,10.3006;
-400,10.301;
-400,10.3005;
-400,10.3001;
-400,10.3011;
-400,10.3006;
-400,10.3001;
-400,10.3022;
-400,10.3;
-400,10.3006;
-400,10.3006;
-400,10.3;
-400,10.3008;
-400,10.3012;
-400,10.3022;
-400,10.3007;
-400,10.3008;
-400,10.3012;
-400,10.3015;
-400,10.3015;
-400,10.3015;
-400,10.2994;
-400,10.3012;
-400,10.3;
-400,10.3008;
-400,10.3014;
-400,10.3011;
-400,10.3018;
-400,10.301;
-400,10.301;
-400,10.3012;
-400,10.3009;
-400,10.3011;
-400,10.3013;
-400,10.3019;
-400,10.3012;
-400,10.3012;
-400,10.3015;
-400,10.3007;
-400,10.2996;
-400,10.3026;
-400,10.3012;
-400,10.3009;
-400,10.3006;
-400,10.3018;
-400,10.3005;
-400,10.3009;
-400,10.3018;
-400,10.3021;
-400,10.3009;
-400,10.3013;
-400,10.3017;
-400,10.3008;
-400,10.3009;
-400,10.301;
-400,10.3012;
-400,10.3009;
-400,10.3011;
-400,10.3011;
-400,10.3016;
-400,10.3015;
-400,10.3017;
-400,10.3017;
-400,10.3013;
-400,10.3017;
-400,10.3013;
-400,10.3012;
-400,10.3014;
-400,10.3017;
-400,10.3011;
-400,10.3011;
-400,10.3016;
-400,10.3014;
-400,10.3011;
-400,10.3014;
-400,10.3008;
-400,10.3013;
-400,10.3007;
-400,10.3004;
-400,10.2997;
-400,10.3004;
-400,10.3015;
-400,10.3012;
-400,10.3012;
-400,10.3009;
-400,10.3017;
-400,10.3011;
-400,10.3003;
-400,10.301;
-400,10.3012;
-400,10.3017;
-400,10.3014;
-400,10.3008;
-400,10.3009;
-400,10.3004;
-400,10.3013;
-400,10.301;
-400,10.3007;
-400,10.3018;
-400,10.3009;
-400,10.3015;
-400,10.3005;
-400,10.3013;
-400,10.3007;
-400,10.3012;
-400,10.3009;
-400,10.3019;
-400,10.302;
-400,10.3013;
-400,10.2999;
-400,10.3015;
-400,10.3013;
-400,10.3003;
-400,10.301;
-400,10.3002;
-400,10.3021;
-400,10.3015;
-400,10.3011;
-400,10.3016;
-400,10.3011;
-400,10.302;
-400,10.3013;
-400,10.3012;
-400,10.3003;
-400,10.3003;
-400,10.3009;
-400,10.3014;
-400,10.3009;
-400,10.3003;
-400,10.2998;
-400,10.3008;
-400,10.3013;
-400,10.3005;
-400,10.3004;
-400,10.3018;
-400,10.3014;
-400,10.3006;
-400,10.2999;
-400,10.3007;
-400,10.3008;
-400,10.3018;
-400,10.3007;
-400,10.2996;
-400,10.3013;
-400,10.3019;
-400,10.3015;
-400,10.301;
-400,10.2997;
-400,10.3017;
-400,10.3018;
-400,10.3007;
-400,10.3009;
-400,10.3017;
-400,10.3006;
-400,10.3015;
-400,10.3011;
-400,10.3002;
-400,10.3011;
-400,10.3004;
-400,10.3;
-400,10.3007;
-400,10.3006;
-400,10.3012;
-400,10.3014;
-400,10.3011;
-400,10.3012;
-400,10.3014;
-400,10.3018;
-400,10.3012;
-400,10.3015;
-400,10.3013;
-400,10.3008;
-400,10.3001;
-400,10.3005;
-400,10.3015;
-400,10.3008;
-400,10.3019;
-400,10.3004;
-400,10.3014;
-400,10.3;
-400,10.2999;
-400,10.3004;
-400,10.3009;
-400,10.3015;
-400,10.3002;
-400,10.3017;
-400,10.3014;
-400,10.3014;
-400,10.3013;
-400,10.302;
-400,10.3007;
-400,10.3006;
-400,10.2997;
-400,10.3004;
-400,10.3005;
-400,10.3009;
-400,10.3013;
-400,10.3008;
-400,10.3012;
-400,10.3013;
-400,10.3017;
-400,10.301;
-400,10.3012;
-400,10.3005;
-400,10.3019;
-400,10.2999;
-400,10.3021;
-400,10.301;
-400,10.2998;
-400,10.3009;
-400,10.3001;
-400,10.3002;
-400,10.3015;
-400,10.3007;
-400,10.301;
-400,10.3;
-400,10.3006;
-400,10.3009;
-400,10.3023;
-400,10.3017;
-400,10.3011;
-400,10.3004;
-400,10.3003;
-400,10.3004;
-400,10.3014;
-400,10.3005;
-400,10.3021;
-400,10.3014;
-400,10.3005;
-400,10.3004;
-400,10.3009;
-400,10.3007;
-400,10.3012;
-400,10.3017;
-400,10.3011;
-400,10.3022;
-400,10.3003;
-400,10.3009;
-400,10.3006;
-400,10.2999;
-400,10.3019;
-400,10.3005;
-400,10.301;
-400,10.3003;
-400,10.3003;
-400,10.3008;
-400,10.3011;
-400,10.3003;
-400,10.3009;
-400,10.3017;
-400,10.3012;
-400,10.3013;
-400,10.3009;
-400,10.3001;
-400,10.3006;
-400,10.301;
-400,10.3023;
-400,10.3014;
-400,10.3009;
-400,10.3007;
-400,10.3011;
-400,10.3017;
-400,10.3009;
-400,10.2999;
-400,10.3021;
-400,10.3004;
-400,10.3006;
-400,10.3013;
-400,10.3005;
-400,10.3018;
-400,10.3009;
-400,10.2999;
-400,10.3017;
-400,10.3019;
-400,10.3007;
-400,10.3009;
-400,10.3006;
-400,10.3005;
-400,10.301;
-400,10.3;
-400,10.3019;
-400,10.302;
-400,10.2999;
-400,10.3013;
-400,10.3017;
-400,10.3015;
-400,10.3005;
-400,10.3005;
-400,10.302;
-400,10.301;
-400,10.3011;
-400,10.2996;
-400,10.301;
-400,10.302;
-400,10.3011;
-400,10.3011;
-400,10.3009;
-400,10.3005;
-400,10.3012;
-400,10.3013;
-400,10.3013;
-400,10.3026;
-400,10.3002;
-400,10.3012;
-400,10.3013;
-400,10.3016;
-400,10.3008;
-400,10.301;
-400,10.301;
-400,10.3024;
-400,10.3012;
-400,10.3007;
-400,10.301;
-400,10.3014;
-400,10.3012;
-400,10.3006;
-400,10.3006;
-400,10.3009;
-400,10.3017;
-400,10.3022;
-400,10.3005;
-400,10.3009;
-400,10.3016;
-400,10.3002;
-400,10.3009;
-400,10.3008;
-400,10.3016;
-400,10.3008;
-400,10.3003;
-400,10.3014;
-400,10.3009;
-400,10.3006;
-400,10.3012;
-400,10.3013;
-400,10.3015;
-400,10.3004;
-400,10.3002;
-400,10.3014;
-400,10.3019;
-400,10.3017;
-400,10.301;
-400,10.3013;
-400,10.3012;
-400,10.3002;
-400,10.3008;
-400,10.2997;
-400,10.3012;
-400,10.3008;
-400,10.3008;
-400,10.3019;
-400,10.301;
-400,10.3017;
-400,10.3009;
-400,10.3009;
-400,10.3015;
-400,10.3005;
-400,10.3018;
-400,10.3015;
-400,10.2986;
-400,10.301;
-400,10.3017;
-400,10.301;
-400,10.301;
-400,10.3023;
-400,10.3013;
-400,10.3002;
-400,10.3006;
-400,10.3013;
-400,10.3019;
-400,10.3006;
-400,10.3015;
-400,10.3018;
-400,10.3008;
-400,10.301;
-400,10.3011;
-400,10.3007;
-400,10.3004;
-400,10.2998;
-400,10.3024;
-400,10.3006;
-400,10.3014;
-400,10.3002;
-400,10.3004;
-400,10.3018;
-400,10.3012;
-400,10.3003;
-400,10.3008;
-400,10.2996;
-400,10.3003;
-400,10.3004;
-400,10.3016;
-400,10.3002;
-400,10.3004;
-400,10.3013;
-400,10.2995;
-400,10.301;
-400,10.3005;
-400,10.3021;
-400,10.3018;
-400,10.3013;
-400,10.3009;
-400,10.3006;
-400,10.3002;
-400,10.302;
-400,10.3015;
-400,10.3007;
-400,10.3001;
-400,10.3006;
-400,10.3011;
-400,10.3013;
-400,10.3003;
-400,10.3011;
-400,10.3007;
-400,10.3021;
-400,10.3011;
-400,10.3009;
-400,10.3006;
-400,10.3015;
-400,10.3003;
-400,10.3004;
-400,10.302;
-400,10.3011;
-400,10.3004;
-400,10.3006;
-400,10.3011;
-400,10.3006;
-400,10.3009;
-400,10.3006;
-400,10.2999;
-400,10.3003;
-400,10.3015;
-400,10.3006;
-400,10.3013;
-400,10.3013;
-400,10.3009;
-400,10.2998;
-400,10.2998;
-400,10.2993;
-400,10.3002;
-400,10.3007;
-400,10.301;
-400,10.3005;
-400,10.3022;
-400,10.3017;
-400,10.301;
-400,10.3008;
-400,10.3012;
-400,10.3008;
-400,10.3012;
-400,10.301;
-400,10.3016;
-400,10.3014;
-400,10.303;
-400,10.3008;
-400,10.3012;
-400,10.3002;
-400,10.3005;
-400,10.3012;
-400,10.3024;
-400,10.3006;
-400,10.302;
-400,10.301;
-400,10.3007;
-400,10.3007;
-400,10.3019;
-400,10.3002;
-400,10.3011;
-400,10.3;
-400,10.3008;
-400,10.3003;
-400,10.3009;
-400,10.3009;
-400,10.3002;
-400,10.3004;
-400,10.3011;
-400,10.3017;
-400,10.3;
-400,10.3;
-400,10.3012;
-400,10.3018;
-400,10.3003;
-400,10.3015;
-400,10.3009;
-400,10.3016;
-400,10.3003;
-400,10.3005;
-400,10.3018;
-400,10.301;
-400,10.3007;
-400,10.2997;
-400,10.3016;
-400,10.3012;
-400,10.301;
-400,10.3008;
-400,10.302;
-400,10.3013;
-400,10.3016;
-400,10.3007;
-400,10.3015;
-400,10.3024;
-400,10.3025;
-400,10.3007;
-400,10.3017;
-400,10.301;
-400,10.3005;
-400,10.3009;
-400,10.301;
-400,10.3013;
-400,10.3009;
-400,10.3025;
-400,10.2999;
-400,10.301;
-400,10.3011;
-400,10.302;
-400,10.3005;
-400,10.3012;
-400,10.3007;
-400,10.3011;
-400,10.3005;
-400,10.3013;
-400,10.3011;
-400,10.301;
-400,10.3003;
-400,10.3014;
-400,10.3014;
-400,10.3015;
-400,10.3002;
-400,10.3012;
-400,10.302;
-400,10.3011;
-400,10.301;
-400,10.3015;
-400,10.301;
-400,10.3013;
-400,10.3011;
-400,10.3004;
-400,10.3006;
-400,10.3001;
-400,10.301;
-400,10.3005;
-400,10.3009;
-400,10.3009;
-400,10.3014;
-400,10.3019;
-400,10.3009;
-400,10.3019;
-400,10.3018;
-400,10.3002;
-400,10.3011;
-400,10.3;
-400,10.301;
-400,10.3007;
-400,10.3012;
-400,10.3012;
-400,10.3004;
-400,10.3002;
-400,10.3007;
-400,10.3013;
-400,10.2998;
-400,10.3012;
-400,10.3013;
-400,10.3004;
-400,10.2998;
-400,10.3002;
-400,10.3011;
-400,10.3007;
-400,10.3019;
-400,10.301;
-400,10.3021;
-400,10.3016;
-400,10.3009;
-400,10.3009;
-400,10.3013;
-400,10.3005;
-400,10.3012;
-400,10.3014;
-400,10.3006;
-400,10.3009;
-400,10.3001;
-400,10.3027;
-400,10.3013;
-400,10.3008;
-400,10.3016;
-400,10.3006;
-400,10.3006;
-400,10.3014;
-400,10.3008;
-400,10.3011;
-400,10.2998;
-400,10.3019;
-400,10.3008;
-400,10.3005;
-400,10.3005;
-400,10.3005;
-400,10.3015;
-400,10.3009;
-400,10.3018;
-400,10.301;
-400,10.3013;
-400,10.3016;
-400,10.3013;
-400,10.3;
-400,10.3019;
-400,10.3008;
-400,10.301;
-400,10.3007;
-400,10.301;
-400,10.3012;
-400,10.301;
-400,10.3006;
-400,10.3013;
-400,10.3002;
-400,10.3022;
-400,10.3015;
-400,10.3012;
-400,10.3012;
-400,10.3006;
-400,10.3007;
-400,10.3018;
-400,10.3015;
-400,10.3004;
-400,10.3021;
-400,10.3012;
-400,10.3008;
-400,10.3012;
-400,10.3004;
-400,10.3008;
-400,10.301;
-400,10.3013;
-400,10.301;
-400,10.3014;
-400,10.3014;
-400,10.3016;
-400,10.3006;
-400,10.301;
-400,10.301;
-400,10.2996;
-400,10.3012;
-400,10.3023;
-400,10.3006;
-400,10.3001;
-400,10.3017;
-400,10.3008;
-400,10.3016;
-400,10.3018;
-400,10.3015;
-400,10.3005;
-400,10.3006;
-400,10.3017;
-400,10.3008;
-400,10.3014;
-400,10.3011;
-400,10.3011;
-400,10.3008;
-400,10.3;
-400,10.3001;
-400,10.3006;
-400,10.3019;
-400,10.3015;
-400,10.3016;
-400,10.3014;
-400,10.302;
-400,10.3007;
-400,10.301;
-400,10.3001;
-400,10.3006;
-400,10.3009;
-400,10.3012;
-400,10.3005;
-400,10.3005;
-400,10.3028;
-400,10.3009;
-400,10.3006;
-400,10.3003;
-400,10.3012;
-400,10.3009;
-400,10.3004;
-400,10.3015;
-400,10.301;
-400,10.3002;
-400,10.3004;
-400,10.3015;
-400,10.3017;
-400,10.3014;
-400,10.3007;
-400,10.3012;
-400,10.3009;
-400,10.3025;
-400,10.3002;
-400,10.3012;
-400,10.3009;
-400,10.3002;
-400,10.3007;
-400,10.2996;
-400,10.3008;
-400,10.3028;
-400,10.3012;
-400,10.3004;
-400,10.3007;
-400,10.3014;
-400,10.3013;
-400,10.3013;
-400,10.3007;
-400,10.3005;
-400,10.3013;
-400,10.302;
-400,10.3022;
-400,10.3026;
-400,10.3016;
-400,10.3008;
-400,10.3006;
-400,10.3017;
-400,10.301;
-400,10.3016;
-400,10.3019;
-400,10.3008;
-400,10.3018;
-400,10.3017;
-400,10.3011;
-400,10.3017;
-400,10.3019;
-400,10.3014;
-400,10.3011;
-400,10.3014;
-400,10.3011;
-400,10.3021;
-400,10.3017;
-400,10.3015;
-400,10.3011;
-400,10.3005;
-400,10.3006;
-400,10.3014;
-400,10.3002;
-400,10.3016;
-400,10.3009;
-400,10.3008;
-400,10.2993;
-400,10.3005;
-400,10.3;
-400,10.301;
-400,10.301;
-400,10.3001;
-400,10.3007;
-400,10.3007;
-400,10.3016;
-400,10.3004;
-400,10.3011;
-400,10.3013;
-400,10.3003;
-400,10.3021;
-400,10.3011;
-400,10.302;
-400,10.3012;
-400,10.3006;
-400,10.301;
-400,10.3009;
-400,10.3011;
-400,10.3005;
-400,10.3013;
-400,10.3014;
-400,10.301;
-400,10.3006;
-400,10.3022;
-400,10.3008;
-400,10.3008;
-400,10.3011;
-400,10.3004;
-400,10.2995;
-400,10.302;
-400,10.3012;
-400,10.3014;
-400,10.3009;
-400,10.3012;
-400,10.3011;
-400,10.3009;
-400,10.3025;
-400,10.3002;
-400,10.3006;
-400,10.3015;
-400,10.2997;
-400,10.3017;
-400,10.3013;
-400,10.3009;
-400,10.3003;
-400,10.3011;
-400,10.3006;
-400,10.3012;
-400,10.3014;
-400,10.3009;
-400,10.3014;
-400,10.3017;
-400,10.3019;
-400,10.3013;
-400,10.3008;
-400,10.3002;
-400,10.3014;
-400,10.3001;
-400,10.3012;
-400,10.3018;
-400,10.3016;
-400,10.3024;
-400,10.3017;
-400,10.3003;
-400,10.3018;
-400,10.3002;
-400,10.3012;
-400,10.3013;
-400,10.3011;
-400,10.3011;
-400,10.3008;
-400,10.3004;
-400,10.3005;
-400,10.3008;
-400,10.3016;
-400,10.301;
-400,10.3016;
-400,10.3014;
-400,10.3017;
-400,10.3003;
-400,10.2998;
-400,10.3015;
-400,10.3017;
-400,10.3013;
-400,10.3004;
-400,10.301;
-400,10.3014;
-400,10.3001;
-400,10.3007;
-400,10.3003;
-400,10.3017;
-400,10.3017;
-400,10.3011;
-400,10.3002;
-400,10.3008;
-400,10.3018;
-400,10.302;
-400,10.3011;
-400,10.3005;
-400,10.3;
-400,10.3017;
-400,10.3001;
-400,10.3;
-400,10.3003;
-400,10.3014;
-400,10.3005;
-400,10.3014;
-400,10.3012;
-400,10.301;
-400,10.301;
-400,10.301;
-400,10.3002;
-400,10.3004;
-400,10.3018;
-400,10.3011;
-400,10.3006;
-400,10.3018;
-400,10.301;
-400,10.3011;
-400,10.3019;
-400,10.3011;
-400,10.3012;
-400,10.3002;
-400,10.3022;
-400,10.3008;
-400,10.3022;
-400,10.3007;
-400,10.3015;
-400,10.3004;
-400,10.3011;
-400,10.3006;
-400,10.3008;
-400,10.3009;
-400,10.302;
-400,10.3012;
-400,10.3006;
-400,10.3017;
-400,10.3003;
-400,10.301;
-400,10.3013;
-400,10.3005;
-400,10.301;
-400,10.3014;
-400,10.3005;
-400,10.3009;
-400,10.3015;
-400,10.3021;
-400,10.3007;
-400,10.3008;
-400,10.3018;
-400,10.3009;
-400,10.3015;
-400,10.3014;
-400,10.3014;
-400,10.3016;
-400,10.3005;
-400,10.3011;
-400,10.3026;
-400,10.3002;
-400,10.3006;
-400,10.3012;
-400,10.301;
-400,10.301;
-400,10.3011;
-400,10.2997;
-400,10.3002;
-400,10.3014;
-400,10.3016;
-400,10.302;
-400,10.3016;
-400,10.3007;
-400,10.3008;
-400,10.301;
-400,10.303;
-400,10.3006;
-400,10.3005;
-400,10.3012;
-400,10.2996;
-400,10.2997;
-400,10.3008;
-400,10.3004;
-400,10.3005;
-400,10.3013;
-400,10.3006;
-400,10.3009;
-400,10.3011;
-400,10.3008;
-400,10.3007;
-400,10.3005;
-400,10.3003;
-400,10.3016;
-400,10.3016;
-400,10.3016;
-400,10.3011;
-400,10.301;
-400,10.3003;
-400,10.3009;
-400,10.301;
-400,10.3014;
-400,10.3001;
-400,10.3002;
-400,10.3005;
-400,10.3008;
-400,10.3015;
-400,10.301;
-400,10.3016;
-400,10.3018;
-400,10.3022;
-400,10.3018;
-400,10.3005;
-400,10.3005;
-400,10.3021;
-400,10.3012;
-400,10.3004;
-400,10.3025;
-400,10.3006;
-400,10.3019;
-400,10.3013;
-400,10.3015;
-400,10.3009;
-400,10.3022;
-400,10.3002;
-400,10.3012;
-400,10.3001;
-400,10.3007;
-400,10.3013;
-400,10.2998;
-400,10.2998;
-400,10.3012;
-400,10.3004;
-400,10.3017;
-400,10.3019;
-400,10.3011;
-400,10.302;
-400,10.3013;
-400,10.3015;
-400,10.3014;
-400,10.3007;
-400,10.3017;
-400,10.3015;
-400,10.3013;
-400,10.3009;
-400,10.3012;
-400,10.3007;
-400,10.3007;
-400,10.3014;
-400,10.3025;
-400,10.2998;
-400,10.3019;
-400,10.3006;
-400,10.3022;
-400,10.3017;
-400,10.3006;
-400,10.301;
-400,10.3012;
-400,10.3012;
-400,10.3011;
-400,10.3007;
-400,10.3013;
-400,10.3008;
-400,10.3012;
-400,10.3012;
-400,10.3015;
-400,10.3021;
-400,10.3009;
-400,10.3011;
-400,10.3007;
-400,10.3011;
-400,10.3015;
-400,10.3015;
-400,10.3016;
-400,10.3013;
-400,10.3002;
-400,10.3011;
-400,10.301;
-400,10.3009;
-400,10.3023;
-400,10.3009;
-400,10.3012;
-400,10.301;
-400,10.301;
-400,10.3012;
-400,10.301;
-400,10.3017;
-400,10.3006;
-400,10.3025;
-400,10.3005;
-400,10.3014;
-400,10.3015;
-400,10.3009;
-400,10.3012;
-400,10.3005;
-400,10.3013;
-400,10.3017;
-400,10.2999;
-400,10.3006;
-400,10.3004;
-400,10.301;
-400,10.3021;
-400,10.2997;
-400,10.3004;
-400,10.3003;
-400,10.3007;
-400,10.3001;
-400,10.3001;
-400,10.301;
-400,10.3012;
-400,10.3008;
-400,10.3009;
-400,10.301;
-400,10.3013;
-400,10.2992;
-400,10.3009;
-400,10.3005;
-400,10.3011;
-400,10.3002;
-400,10.3014;
-400,10.3015;
-400,10.3008;
-400,10.3005;
-400,10.3006;
-400,10.3002;
-400,10.3008;
-400,10.3022;
-400,10.3019;
-400,10.3015;
-400,10.3008;
-400,10.3002;
-400,10.3015;
-400,10.3002;
-400,10.3024;
-400,10.3011;
-400,10.3001;
-400,10.3007;
-400,10.3017;
-400,10.3006;
-400,10.3003;
-400,10.3018;
-400,10.301;
-400,10.2998;
-400,10.301;
-400,10.3015;
-400,10.2993;
-400,10.3011;
-400,10.3012;
-400,10.3022;
-400,10.3008;
-400,10.2999;
-400,10.3017;
-400,10.3007;
-400,10.3008;
-400,10.3016;
-400,10.3018;
-400,10.3008;
-400,10.3009;
-400,10.3021;
-400,10.3004;
-400,10.3004;
-400,10.3017;
-400,10.3011;
-400,10.3015;
-400,10.3016;
-400,10.3016;
-400,10.3008;
-400,10.3016;
-400,10.3009;
-400,10.3011;
-400,10.3011;
-400,10.3004;
-400,10.3011;
-400,10.3005;
-400,10.301;
-400,10.3014;
-400,10.3007;
-400,10.3008;
-400,10.3013;
-400,10.3014;
-400,10.301;
-400,10.3006;
-400,10.3021;
-400,10.3009;
-400,10.3014;
-400,10.3006;
-400,10.3005;
-400,10.3004;
-400,10.3011;
-400,10.3007;
-400,10.3007;
-400,10.3008;
-400,10.3011;
-400,10.3004;
-400,10.3007;
-400,10.3011;
-400,10.3022;
-400,10.3019;
-400,10.3009;
-400,10.3006;
-400,10.3014;
-400,10.3009;
-400,10.3007;
-400,10.3007;
-400,10.3013;
-400,10.3018;
-400,10.3007;
-400,10.3011;
-400,10.301;
-400,10.3001;
-400,10.3021;
-400,10.3015;
-400,10.3011;
-400,10.3008;
-400,10.3015;
-400,10.3017;
-400,10.3002;
-400,10.3018;
-400,10.3011;
-400,10.3005;
-400,10.3012;
-400,10.3002;
-400,10.301;
-400,10.301;
-400,10.3008;
-400,10.3011;
-400,10.301;
-400,10.3012;
-400,10.301;
-400,10.3022;
-400,10.2999;
-400,10.3008;
-400,10.3006;
-400,10.3012;
-400,10.301;
-400,10.3016;
-400,10.3001;
-400,10.2999;
-400,10.3009;
-400,10.3011;
-400,10.3008;
-400,10.3003;
-400,10.3016;
-400,10.301;
-400,10.3007;
-400,10.3011;
-400,10.3001;
-400,10.3016;
-400,10.3014;
-400,10.3016;
-400,10.301;
-400,10.3006;
-400,10.3013;
-400,10.3009;
-400,10.3023;
-400,10.3012;
-400,10.301;
-400,10.2996;
-400,10.3021;
-400,10.2996;
-400,10.2999;
-400,10.3007;
-400,10.3002;
-400,10.302;
-400,10.3024;
-400,10.3014;
-400,10.3006;
-400,10.3;
-400,10.2998;
-400,10.301;
-400,10.3006;
-400,10.3011;
-400,10.3018;
-400,10.3006;
-400,10.3017;
-400,10.3003;
-400,10.3015;
-400,10.3015;
-400,10.301;
-400,10.3008;
-400,10.3003;
-400,10.3017;
-400,10.3008;
-400,10.3015;
-400,10.3017;
-400,10.3018;
-400,10.3005;
-400,10.3007;
-400,10.3012;
-400,10.3001;
-400,10.3013;
-400,10.3009;
-400,10.301;
-400,10.3013;
-400,10.301;
-400,10.3009;
-400,10.3011;
-400,10.3013;
-400,10.301;
-400,10.3007;
-400,10.3018;
-400,10.3012;
-400,10.3016;
-400,10.3008;
-400,10.301;
-400,10.3015;
-400,10.3008;
-400,10.3012;
-400,10.3006;
-400,10.3003;
-400,10.3012;
-400,10.301;
-400,10.3008;
-400,10.3004;
-400,10.3003;
-400,10.3013;
-400,10.3009;
-400,10.3003;
-400,10.3006;
-400,10.3001;
-400,10.3015;
-400,10.3019;
-400,10.3006;
-400,10.3008;
-400,10.3006;
-400,10.3021;
-400,10.3004;
-400,10.3012;
-400,10.3008;
-400,10.3008;
-400,10.3007;
-400,10.3011;
-400,10.3017;
-400,10.3012;
-400,10.3007;
-400,10.3016;
-400,10.3003;
-400,10.3021;
-400,10.3008;
-400,10.3007;
-400,10.3018;
-400,10.3025;
-400,10.3004;
-400,10.3013;
-400,10.3018;
-400,10.3012;
-400,10.3008;
-400,10.3017;
-400,10.3006;
-400,10.301;
-400,10.3017;
-400,10.3019;
-400,10.3008;
-400,10.3001;
-400,10.3017;
-400,10.3001;
-400,10.3003;
-400,10.3022;
-400,10.3004;
-400,10.3013;
-400,10.3;
-400,10.3013;
-400,10.3016;
-400,10.3013;
-400,10.3005;
-400,10.3021;
-400,10.301;
-400,10.302;
-400,10.3017;
-400,10.3012;
-400,10.3017;
-400,10.2998;
-400,10.3008;
-400,10.2995;
-400,10.3011;
-400,10.3014;
-400,10.3;
-400,10.3014;
-400,10.3004;
-400,10.3013;
-400,10.3001;
-400,10.3005;
-400,10.3014;
-400,10.3015;
-400,10.3016;
-400,10.3007;
-400,10.3016;
-400,10.3006;
-400,10.3007;
-400,10.3009;
-400,10.3021;
-400,10.301;
-400,10.3007;
-400,10.3005;
-400,10.3007;
-400,10.3009;
-400,10.2999;
-400,10.3001;
-400,10.3003;
-400,10.3005;
-400,10.3018;
-400,10.3008;
-400,10.3016;
-400,10.3009;
-400,10.3012;
-400,10.3008;
-400,10.3005;
-400,10.3015;
-400,10.3001;
-400,10.3014;
-400,10.3015;
-400,10.3025;
-400,10.3013;
-400,10.3011;
-400,10.3017;
-400,10.301;
-400,10.3019;
-400,10.302;
-400,10.3014;
-400,10.3011;
-400,10.3011;
-400,10.3004;
-400,10.3001;
-400,10.3004;
-400,10.3;
-400,10.3015;
-400,10.3011;
-400,10.3016;
-400,10.3012;
-400,10.302;
-400,10.3026;
-400,10.3027;
-400,10.3008;
-400,10.301;
-400,10.3012;
-400,10.3008;
-400,10.3012;
-400,10.302;
-400,10.3;
-400,10.3026;
-400,10.3014;
-400,10.3001;
-400,10.3024;
-400,10.3007;
-400,10.3017;
-400,10.2998;
-400,10.3007;
-400,10.3005;
-400,10.3004;
-400,10.3005;
-400,10.3011;
-400,10.3003;
-400,10.3004;
-400,10.3011;
-400,10.3012;
-400,10.3012;
-400,10.3015;
-400,10.3023;
-400,10.3009;
-400,10.3006;
-400,10.3017;
-400,10.3025;
